event_id,opsc-101_world_y_30mm_numerator,opsc-101_world_y_30mm_denominator,opsc-101_world_near_x_numerator,opsc-101_world_near_x_denominator,opsc-101_world_far_x_numerator,opsc-101_world_far_x_denominator,opsc-106_world_y_30mm_numerator,opsc-106_world_y_30mm_denominator,opsc-106_world_near_x_numerator,opsc-106_world_near_x_denominator,opsc-106_world_far_x_numerator,opsc-106_world_far_x_denominator
137,5037.70840911108,19280.094735698905,5033.402337440548,19271.63473230489,4814.5563723081905,18889.1984580757,5025.530369719719,19208.679780003527,5018.805556642704,19195.569893204196,4719.289091424663,18690.352478234447
138,4407.701064018501,16931.597159992634,4404.122421383128,16924.417657286063,4222.318844050598,16599.229094289403,4397.23382648067,16871.256857089833,4391.645129111036,16860.122243482485,4142.876968130771,16430.979514261235
139,5228.960061571336,19670.666951513187,5224.098205712022,19661.521934344553,4977.3675144483705,19249.943905206947,5215.784397355087,19598.87120074355,5208.192038495852,19584.721618888972,4870.773470044615,19040.056888176743
140,8835.087085660187,34101.09978310243,8827.322804572532,34085.50273068605,8433.011001705188,33383.66220821327,8813.403403028871,33980.44483903178,8801.278229935186,33956.35418803567,8261.823225200664,33028.73433723769
141,4720.270726231011,17911.47409363669,4715.7028031492455,17903.395025861166,4483.473688706018,17534.701586146228,4708.416038683334,17846.213078502722,4701.282200866634,17833.700405754193,4383.396789716199,17344.538467016246
142,5486.927310752328,20351.76457055762,5482.081344238389,20342.54959122836,5235.964614832592,19919.2710152062,5473.730167679703,20280.31441990741,5466.162396995929,20266.018619622773,5129.443010040568,19705.307769647497
143,4326.59078497936,16147.254312290373,4322.771338532664,16140.060898037791,4128.766052665627,15809.748192632056,4316.061633411704,16090.385538335298,4310.096910820244,16079.335836218701,4044.6593852248216,15640.151203222738
144,4659.916327899865,17697.372252118905,4655.933756043777,17689.597296477463,4453.685218236062,17338.683319576627,4648.430106354886,17632.374700117613,4642.210688658543,17620.36901865565,4365.522333933017,17155.886944697948
145,18732.843391878447,71623.94853431302,18716.24071330131,71592.77234747505,17872.272551050206,70175.11296915467,18686.998210962032,71375.9576923098,18661.06953284869,71327.6481101989,17505.85980832032,69451.5093669134
146,4781.468098732205,17947.86369314879,4777.161671926541,17939.996030198203,4558.2032719097215,17574.506656308746,4769.725175608809,17884.052760789244,4762.999696451926,17871.82842428567,4463.261724930956,17386.158583119533
147,4404.912987608403,16429.650528213788,4400.9093641674235,16422.2687539932,4197.371274140021,16083.614659623354,4393.996869004133,16370.18342350536,4387.744315453429,16358.720157273725,4109.13363870525,15910.924380565028
148,6072.697185171907,23313.36947602516,6066.8968976330125,23302.760395220026,5772.370087699894,22816.398123863535,6057.654557418895,23227.312565537326,6048.596524912371,23210.937634963542,5645.6890459527685,22564.531022630363
149,4407.814248643451,16824.451670767612,4403.787584766361,16817.247903821193,4199.370193281369,16482.05418507911,4396.842113657244,16763.781850091087,4390.553921034657,16752.583820009495,4110.950045858994,16307.885319619703
150,4810.756935790731,18295.10752971276,4806.676457784107,18286.935991044178,4599.420185037943,17915.411502799587,4799.178096643082,18229.59629499141,4792.805736960599,18216.927478149548,4509.244558577021,17725.703043721573
151,7288.395823944809,27710.417757831765,7281.426381020754,27697.314485255523,6927.198944185592,27105.876228346806,7270.320962696789,27613.74705472559,7259.436722612865,27593.477390743057,6774.620424264923,26811.00049037544
152,4739.487532675905,17655.47745733739,4735.128391823013,17647.40318451124,4513.665605862818,17277.82831127132,4727.756256935113,17592.977436179608,4720.948657467779,17580.46361292587,4417.911169586507,17090.41817372406
153,6960.594245351851,26732.61954382282,6953.824660707724,26720.511201035682,6609.825034987115,26161.416535887493,6943.20534976548,26636.44474681803,6932.633310400655,26617.69101589524,6461.8677035033315,25874.28223273561
154,3807.5194989888228,14719.065997204978,3803.8512689929903,14712.210237805468,3617.560034107722,14401.540171396893,3798.0942195572998,14666.050544229649,3792.3656888859673,14655.427301962076,3537.5040539885517,14244.033952981017
155,4834.448711336529,18736.28271635674,4830.012717621628,18728.340054796212,4604.658292010409,18362.546428347116,4822.694503227041,18668.58492460651,4815.766901009062,18656.257362004395,4507.411543727032,18170.26696490955
156,4077.1195656742957,15930.309713659151,4073.2913346975615,15923.178570411586,3878.8739957497382,15597.288668691266,4066.8940804464014,15871.876417312531,4060.915684347607,15860.82376969526,3794.934224557308,15429.289086090528
157,4405.980133317123,16347.234897147244,4401.9328928694395,16340.09083590515,4196.34560562913,16016.349973789136,4395.102401384835,16288.758339440821,4388.781928669015,16277.720877773249,4107.4869117696135,15847.015763467469
158,4438.227105226624,16977.888607822333,4434.11394707313,16970.08753632221,4225.124848950252,16612.871958604683,4427.489614166142,16917.23808298574,4421.066132648874,16905.130847582997,4135.081981829165,16432.472089248615
159,6466.118423425261,24209.830235716654,6460.015338043593,24199.13842360342,6150.052983270837,23698.127288896165,6450.172333254142,24120.76494079058,6440.641361904016,24104.153150530907,6016.5781380918015,23437.106825496743
160,4285.831106129305,15958.199701994663,4282.009645559988,15951.129377940142,4087.648890684556,15624.844292640746,4275.43905217666,15901.818557604089,4269.470888746597,15890.833883783316,4003.361894910509,15458.682163871628
161,4240.733595800098,15855.687179151138,4236.7988913801855,15848.44525246486,4037.0373595795086,15510.982346764546,4230.286678579586,15799.019094168676,4224.142075617708,15787.759596755575,3950.900475477308,15340.022441868501
162,3848.516481630603,14659.5370402658,3845.048896850387,14652.815916113599,3668.828335459968,14347.209104383752,3839.0889748733043,14606.18045342756,3833.67364277175,14595.770931014653,3592.5045412983445,14191.193666128262
163,4653.767568992399,17334.178002217384,4649.554248653725,17326.495999787596,4435.586650424684,16971.460179247362,4642.19669136998,17272.075691968355,4635.616918958892,17260.173316408647,4342.898819024922,16788.02994805599
164,3807.5829852840716,14701.13960202415,3803.944349638966,14694.3872407023,3619.163553809421,14383.926652838412,3798.1937516822522,14648.075942681298,3792.5114448357676,14637.591076415203,3539.7229304604957,14226.647550422347
165,6891.748596179179,26171.19080279069,6885.493931103281,26159.89852012717,6567.357266096586,25627.9784053509,6875.0180507259965,26080.12069355636,6865.249808403382,26062.55182735798,6429.654092635747,25355.190273628406
166,4121.536076964113,15746.140338284973,4117.671587789288,15738.809789682962,3921.380972487231,15408.230181527511,4111.547440728576,15689.737415851405,4105.512382573396,15678.402285512298,3836.9466065167026,15240.60909696779
167,3860.742020159515,14888.081961430244,3857.3401624710004,14881.476915922824,3684.5997141771954,14589.304494699141,3851.442909406303,14834.537003564967,3846.1303896266263,14824.345942699549,3609.8234009164366,14438.369432990881
168,4203.638244028971,16063.015364072031,4199.480288503206,16055.343126324988,3988.2212847164496,15705.339775857803,4193.137211992319,16005.920598210461,4186.643783099018,15994.1054005395,3897.553114025394,15529.285476910796
169,4461.172467979172,16960.784133010246,4457.314686837775,16953.17509751768,4261.365584948824,16613.069473375806,4450.403579791679,16900.10696572227,4444.378995530874,16888.33982544641,4176.283774039524,16439.527474431365
170,4805.2842529281415,18097.037437553754,4800.834030777616,18088.876943824416,4574.630246728292,17719.141662697693,4793.436315759113,18031.02337503751,4786.486340090173,18018.38198977375,4476.881712065836,17528.25591117917
171,4839.076275045187,18658.299112099656,4834.677500007107,18649.977924835624,4611.133933849336,18266.08224432013,4827.109741602603,18591.181778669434,4820.240169748207,18578.25071216057,4514.304253110624,18070.757911048684
172,8787.358901722657,32786.06091296927,8778.960538288056,32770.31561331704,8352.303591117472,32051.720971502313,8765.830672755712,32665.001676697953,8752.715102527318,32640.59362618092,8168.912860064169,31688.927481594226
173,4793.750591258293,18127.341767199963,4789.36867108072,18119.193405055055,4566.846403577455,17753.014865565947,4782.168255852262,18061.871195407788,4775.325198196467,18049.271800794522,4470.907703768139,17564.46120654331
174,6289.800424651512,23435.3604458865,6283.87710186157,23424.22966254147,5983.3105019745235,22920.2687005736,6274.244702046475,23350.74585207771,6264.994778020988,23333.519536485608,5853.972538586191,22666.300442794196
175,4578.6765979477605,17986.602909313002,4574.769097349032,17979.0237917493,4376.366199769401,17635.039850148933,4567.624314707824,17921.14745274199,4561.522175118389,17909.39984184188,4290.115618517746,17454.433285653624
176,4538.268635237045,17196.310754695056,4534.119680745991,17188.772132771857,4323.18691730852,16833.194860113377,4526.98400561659,17134.82084066284,4520.504474914811,17123.09359663537,4231.7699803687665,16649.944957526568
177,4246.5996323945055,16150.917754531732,4242.895234676616,16143.879954060525,4054.9373463474058,15818.257407640614,4236.076508116458,16092.700281420617,4230.291697147582,16081.77339774878,3973.2715455992047,15650.72474982397
178,4531.767884983199,17207.940361393594,4527.627760761973,17200.04150787055,4317.527538057488,16839.4205792278,4520.7680965299,17145.73888541149,4514.302810926444,17133.47988359685,4226.981270469191,16656.935876759002
179,4752.746877300913,18032.766363452538,4748.305339897054,18024.50657657838,4522.350215074819,17646.14570990647,4741.162946484942,17968.126635611407,4734.226310283097,17955.307289154418,4424.819834634879,17454.62874586989
180,4523.134204615147,17241.12573616446,4518.8315948030595,17233.557362920183,4300.222143111049,16877.935726229443,4511.773405918882,17178.97092072406,4505.054072853144,17167.199226778866,4205.902760293238,16694.150628444353
181,5526.1399734327915,21082.02824360049,5521.053213768124,21072.658401925786,5262.446605753241,20634.09603556437,5512.493723403609,21007.378209105937,5504.54960448387,20992.80457368486,5150.558186994333,20410.726206899257
182,4262.919498444874,16115.86917708785,4259.038544334978,16108.830101411679,4061.7229490161444,15777.19572808503,4252.578071665113,16057.764092727077,4246.517076200935,16046.814286487168,3976.4152699430865,15605.209702466622
183,4699.152790416413,17915.802373216175,4694.621809074008,17907.487435531242,4464.463403255925,17526.31518124103,4687.23137394384,17851.79855893902,4680.155452188922,17838.899123160907,4365.2468107249515,17333.533850054868
184,4369.002312174058,16946.163771644067,4364.901685380776,16938.621329989423,4156.69941385348,16590.078205819176,4358.137482449424,16885.790321941986,4351.733752208107,16874.081602347705,4066.930090060882,16411.766899737457
185,5886.820147885027,22453.414487829083,5881.418513889212,22443.46191321979,5607.40879991674,21991.91831772053,5872.419007796284,22371.33941850757,5863.983853873055,22355.92996334363,5489.343831177787,21758.39481338898
186,5471.763569962668,20521.339276950475,5466.5184516662985,20512.2144933316,5199.756562993294,20089.640441036237,5457.903564985144,20447.98878026967,5449.712014092749,20433.822873421184,5084.478497249016,19871.992036359665
187,4536.199217018959,17092.825986209493,4531.811608367308,17085.259114271274,4308.675414849176,16731.320982158264,4524.875202243462,17032.64993645402,4518.022875786887,17020.895038963874,4212.533722033924,16549.295762009187
188,4429.988537142485,17381.32168622747,4426.003180411073,17373.44580926686,4223.74742236057,17011.126832507496,4419.115305126161,17317.784114864273,4412.891697168472,17305.547862468982,4136.289513703735,16826.851993104803
189,4802.325405716569,18198.577022078607,4797.807756494056,18190.14426446657,4568.366921240513,17803.241613828963,4790.501237560607,18134.5043187439,4783.446187398352,18121.40839880422,4469.5448006990255,17609.726948996922
190,4692.947285949309,17779.96055594759,4688.7447858356145,17772.41420839241,4475.301405199334,17421.308253735162,4681.478320126759,17716.130787759765,4674.915418823403,17704.404633553164,4382.892900523337,17237.821465165274
191,4874.069602113849,18346.076938956594,4869.54636352796,18337.247351294478,4639.707880551277,17939.78456157159,4862.098884823906,18281.006538862654,4855.034973991997,18267.33199779905,4540.505526018707,17741.973007363544
192,4981.743114146041,18880.28535478232,4977.3121606252425,18871.957278358343,4752.05325856473,18489.97229969165,4969.585140653965,18813.216810267535,4962.665220177271,18800.291664742326,4654.325222282846,18294.20853940631
193,4356.306448300777,16732.140116703882,4352.485646831142,16725.062149996236,4158.251791599425,16396.08882749067,4345.6147643927015,16671.86423966121,4339.647741375812,16660.861333263907,4073.778580726665,16224.864651832448
194,4220.3252313916755,16068.819216461083,4216.44133413275,16061.855085925532,4019.2990804074634,15736.475846257608,4210.21546678606,16012.133491979595,4204.150253991494,16001.30922827986,3934.5194835104526,15568.544903592643
195,5296.067813374366,20029.308518955437,5291.22724499447,20020.266952662834,5045.403842329859,19609.108604305726,5282.952685249891,19955.802145901078,5275.393364657284,19941.88631475004,4939.091564331041,19395.998153716886
196,4137.452639369824,15714.827089579087,4133.824040192532,15707.710937762296,3949.5298198930077,15384.489727636053,4127.416402552314,15658.675834313948,4121.749743622439,15647.654009019692,3869.608644438767,15219.817827582428
197,4046.377289392974,15238.413933132608,4042.4800305726167,15231.450584295892,3844.547216022593,14914.575884703398,4036.29892136659,15183.088129864629,4030.212712801767,15172.303576952238,3759.417368902627,14751.369776571557
198,4325.454916279516,16332.07380489409,4321.45902407377,16324.977193713194,4118.4096247501275,15996.248701319262,4314.848320446351,16274.3527133968,4308.6079535455865,16263.335014229908,4030.7350975636296,15826.669397761607
