event_id,opsc-101_world_y_30mm_numerator,opsc-101_world_y_30mm_denominator,opsc-101_world_near_x_numerator,opsc-101_world_near_x_denominator,opsc-101_world_far_x_numerator,opsc-101_world_far_x_denominator,opsc-106_world_y_30mm_numerator,opsc-106_world_y_30mm_denominator,opsc-106_world_near_x_numerator,opsc-106_world_near_x_denominator,opsc-106_world_far_x_numerator,opsc-106_world_far_x_denominator
137,5620.400677391813,21888.26927377028,5536.593897089343,21686.70607921509,5476.572007827896,21559.294746831227,5607.472369757291,21805.292308384174,5482.88566840982,21517.674079051543,5402.110974918469,21359.082752913437
138,4975.766837968,19619.867499984073,4896.354855978155,19435.47543948652,4839.449014284241,19318.045746123847,4964.192556071646,19546.009937925894,4846.117923135216,19282.40199931574,4769.498596450976,19134.777567057597
139,4286.447139349158,16846.6863646618,4219.348541211233,16694.69065790833,4171.266026886917,16597.966059466256,4276.40634598233,16783.418938338422,4176.639778062391,16566.114107845966,4111.900282598211,16444.807531749506
140,4824.156749868179,18809.312420959883,4749.26474270063,18649.024050876735,4695.688631784576,18545.0647650394,4812.8063788974905,18740.110225163044,4701.513482084616,18509.55486422904,4629.487211780327,18377.951235879013
141,4546.924304323796,17919.959086894243,4469.038353337535,17754.507182978323,4413.270350782093,17647.090695340656,4536.013923196999,17852.09653618399,4420.238155407249,17613.924189881647,4345.204161010552,17478.517794233365
142,4309.460470403808,16744.218358689326,4239.39692786956,16590.36607792352,4189.258643166293,16493.355339065165,4299.427231257021,16682.818827114155,4195.29865595413,16463.514300493705,4127.8738676874445,16342.345584320781
143,4382.089094689522,17138.474803531288,4311.086116792945,16985.213627019155,4260.24359802471,16886.137917765984,4371.843594644471,17074.424167936526,4266.297298981783,16854.196630704053,4197.886588297674,16728.929554373135
144,5960.288449991856,23024.254220311355,5869.752529781063,22821.714461084885,5804.895744687009,22692.171957124297,5946.153736553621,22937.177396557843,5811.553082572124,22647.181937164212,5724.252777567535,22484.281992366723
145,15609.709032834344,61248.653249124356,15360.14690213132,60699.310164976305,15181.309538720823,60345.741469138986,15572.364001468242,61022.38168659727,15201.297146812421,60234.369888009795,14960.503043944806,59788.124448493065
146,4253.363973918083,16280.195523430497,4184.857356137522,16132.533541398774,4135.800510222957,16036.670707137357,4243.276297019955,16219.053703510881,4141.439543864175,16006.461051095092,4075.4300610176742,15885.850104949757
147,4069.5777280467264,16157.28544508784,4004.4160765750225,16009.942936983742,3957.7567938511293,15915.154685884649,4060.1831374323133,16096.58061084347,3963.3203286775524,15885.164629184535,3900.5389669029837,15765.764819906872
148,4739.81970340336,18425.69045802493,4665.321864604447,18254.244941020945,4611.968936571713,18143.52207151179,4728.847734424461,18356.408164202603,4618.100920041383,18110.113405524862,4546.304287658714,17970.52389033289
149,4303.937121595316,16933.9698806286,4233.184437500465,16791.32829484352,4182.529530289725,16698.780696365153,4293.605924007142,16871.963185957855,4188.437296654197,16666.794694051747,4120.2899734108205,16549.242851594427
150,4629.1208480267605,17850.239115528635,4556.055659938342,17687.110328415336,4503.74186306223,17582.83000137162,4618.321279969804,17783.659707811472,4509.713093917681,17550.13694320417,4439.329899025355,17419.016432852448
151,4152.67064069558,16478.01107949346,4083.5282230057423,16324.186368848796,4034.0374037012916,16225.35053561938,4142.7589073334275,16416.487345062833,4039.99142242155,16195.870189170919,3973.4231783801747,16071.539246648079
152,3862.9490649389945,15405.987323815825,3803.063153600278,15273.320739218896,3760.210375855626,15188.320458316643,3853.768323939793,15348.663898849161,3764.767232912669,15158.69468723932,3707.1437034174282,15051.941891591487
153,4623.104681473513,17900.389989909858,4547.1593190708345,17730.976613757448,4492.764101732008,17623.71483321514,4612.296069216464,17832.724463815095,4499.393643559965,17591.064962201803,4426.18705251674,17456.98469261494
154,4157.950614122429,16305.652444971376,4092.4405585143522,16164.333469429845,4045.4598525929086,16075.747135282953,4148.197934191968,16245.143731001172,4050.7686915001277,16044.163353764028,3987.4685870655453,15933.408939799776
155,4854.91745925405,18959.311755668987,4776.204941538819,18795.58442758557,4719.867582962577,18690.695823537197,4843.4304044059,18888.626092384144,4726.441114806996,18654.290495232362,4650.668273745202,18521.44799706929
156,4109.191996960693,15854.887643452234,4042.734907805395,15702.271122510465,3995.1871881144275,15605.609914792918,4099.577442019112,15795.640848957952,4000.8153231249166,15577.803037002823,3936.8865604950406,15457.078563433619
157,3970.484632194539,15443.785541436167,3906.6465333330348,15306.980465394436,3860.959791039879,15220.44871970656,3961.038313622497,15385.710289194467,3866.159670479818,15190.692500022058,3804.717101637514,15081.929992067702
158,3948.8237170632597,15413.380439737917,3881.8451876698023,15273.417863176104,3833.903139889744,15183.546656288465,3939.5706648472287,15356.213494124913,3840.01930758229,15155.533112467821,3775.534623108665,15042.508139923399
159,5708.617546541293,22342.520555188406,5617.843966594365,22137.23903294194,5552.828839285157,22006.763732606287,5695.2422984384375,22259.103225047085,5560.29636436885,21965.75119977017,5472.796882026223,21802.39158916393
160,3820.790823883043,15005.101691074437,3753.5022351114876,14865.134319207347,3705.3353879590454,14773.155993374532,3811.5202134908063,14948.948719822954,3711.506090662526,14746.71275773889,3646.7153769048577,14629.59648771635
161,4615.706437737616,17683.17985669834,4550.575528381331,17537.969874603896,4503.956433096976,17444.789850459696,4605.2407280491725,17618.808846045653,4508.435848085847,17410.561255818047,4445.730845760309,17293.84574634797
162,3799.3562492910387,14906.307767573251,3738.4870937403775,14776.058028496853,3694.9797557384777,14692.129220908739,3790.4080379356155,14850.689798197149,3699.978782060316,14663.704677062577,3641.53315734272,14558.027258876897
163,4537.291421515562,17769.343374153173,4464.81438695544,17616.09868616693,4412.980607569147,17518.419069530137,4526.590218847708,17703.08811446916,4418.896000573936,17483.898509651615,4349.229802758057,17361.15068731064
164,4911.83972864809,19001.234903501725,4836.050778097162,18825.164522571024,4781.792258361209,18713.06498281177,4900.307802091735,18929.321216558368,4787.654524004699,18677.63724872026,4714.6618022498715,18536.927022404507
165,4442.401319972109,17360.936947524537,4374.033721186615,17206.472175246847,4325.0609904312105,17108.048677073897,4431.7634405960525,17295.809444426082,4330.123003365063,17074.860376081342,4264.206948220981,16951.760241532113
166,5254.572694654642,20558.33265628752,5172.233110603374,20375.79036965932,5113.244557178466,20257.2656305032,5242.315701805942,20481.96269797778,5119.898375670641,20219.184625331338,5040.492892501095,20069.686930010863
167,4298.259941350325,16358.832110061057,4227.193683760749,16207.42666423075,4176.3352656581455,16108.534871205275,4288.1125262012,16298.449161945853,4182.491939826446,16080.11175611114,4114.096229393538,15954.792047527197
168,4292.504305379402,17044.169447392615,4223.836728706757,16885.169032078476,4174.61569290175,16784.84454842998,4282.495981773697,16981.547778592787,4180.386981372513,16754.877067975365,4114.097458351805,16629.52392694246
169,4903.860102533854,19018.054684690716,4820.232524962935,18834.250006899405,4760.386453024331,18717.956212749024,4892.340015366011,18945.651768858603,4768.051737938486,18683.424315758253,4687.570570127002,18537.90434424021
170,3947.5625180417915,15316.762696074453,3881.0088605872897,15173.737290928882,3833.357871617808,15081.557361302108,3938.16057436157,15257.647702511631,3839.2319067479416,15052.4075225001,3775.123007001626,14936.012490925517
171,5841.958000450355,22666.69809447954,5745.718224314014,22455.647519850776,5676.780165960999,22322.313444767977,5828.205652389952,22580.59167142312,5685.1282273431425,22279.753979070632,5592.340216111327,22112.749351575752
172,5296.848665961333,20598.12539868147,5207.110562293115,20399.359575266317,5142.8811551511035,20272.53338231783,5284.179012952086,20517.630677785255,5150.802168178989,20233.21534625081,5064.413022705766,20073.99789026363
173,4948.877563629161,19207.52814345549,4872.219517248108,19043.149434473442,4817.2987551895585,18937.877699428278,4937.3666829766025,19136.787363068837,4823.394625019264,18901.444295128687,4749.461920750214,18768.47700771991
174,5285.092614703014,20202.17119395554,5196.001773565963,20011.185136937867,5132.234094951298,19888.13138284404,5272.561842048188,20125.123519039353,5140.1459063762395,19850.99737839363,5054.377123859238,19695.814448831847
175,4421.139976023506,17670.27353237127,4356.124808254852,17511.256378798967,4309.545601802467,17410.730746789217,4410.923186347237,17601.724687829763,4314.2613430370075,17375.00702002261,4251.558747764489,17249.068893612497
176,3890.0314800798037,14887.090161442999,3830.0169661822083,14758.744061306214,3787.0912648197022,14676.3745156769,3880.8972382000147,14830.984427107236,3791.7179085286357,14646.924164446014,3734.0191821502494,14543.717948755328
177,4733.528094506177,18238.584005358738,4655.532356799943,18067.52006265296,4599.674808428899,17957.227362977665,4722.390103980486,18169.801274196685,4606.443731020819,17924.13539343874,4531.276712641083,17785.431398047902
178,3924.9395732400785,15164.938602314392,3860.7872603341366,15026.328927042845,3814.8513793506922,14936.359114062456,3915.7526095533785,15108.139366895384,3820.390651578907,14908.587461037101,3758.583035323451,14795.432284161398
179,14192.444510013605,55912.87111259997,13958.474006810482,55397.97302597708,13790.781331430075,55066.012045651565,14158.380534636375,55705.4159969933,13810.477148061718,54966.23304748335,13584.657580986679,54547.564818022474
180,6089.517769114056,23938.758490582688,5989.458842871571,23733.78374118943,5917.785334669315,23600.971582289127,6074.942525014652,23850.54467703246,5926.187481282857,23555.79686399413,5829.717250060899,23387.659622779654
181,4313.313258458031,17113.942103139376,4241.941522719773,16967.432542561975,4190.839466655597,16872.45523740019,4303.196157322412,17050.191879061942,4197.104742600571,16839.43037511104,4128.350317888575,16719.53386943503
182,5436.731944132938,21100.836332267558,5351.76526801403,20915.17285678398,5290.9111409572015,20795.370666847208,5423.994122869865,21022.581183605875,5297.682098544079,20755.898544333464,5215.78555452842,20605.027060462617
183,3605.0477049552674,14233.33619052992,3544.1713752887667,14104.740065752152,3500.5639127958243,14021.933633783307,3596.4950184015543,14179.714773853724,3505.991061318582,13995.24404202654,3447.2962075283563,13890.84095182071
184,3902.8847343446596,15257.585740185965,3842.4887761614336,15125.389902895615,3799.20368684613,15040.087391301795,3893.666586824988,15201.96639122696,3803.862133766086,15012.080504600273,3745.575129858859,14904.753281470066
185,6594.488562132643,25181.683145482944,6483.074816579856,24949.701205552847,6403.242438653633,24801.913994374772,6578.75235130971,25087.471551122777,6413.099311061583,24755.85166800667,6305.617835857489,24569.474024215473
186,4000.8098186059647,15781.8169473838,3943.501983361626,15645.015653390597,3902.515915433185,15557.13615355896,3991.5484096821374,15722.441050622425,3906.393660412588,15526.240227656057,3851.305053655495,15415.80822349652
187,4589.2226327790495,17674.212555287515,4512.90328317539,17513.206165159525,4458.24768876956,17410.05489623898,4578.481638135005,17608.397535185264,4465.028307948008,17377.804613559296,4391.479858451701,17247.43160759798
188,6399.678359373918,25125.341691189904,6291.984234102127,24888.949012836158,6214.904233076232,24738.263433522814,6384.622287638631,25031.473621677087,6224.558401262584,24693.37948979029,6120.887758131397,24504.55098233962
189,4464.87650215497,17313.75467976388,4395.127922995416,17160.271340929812,4345.148638580765,17061.503032822857,4454.50883620149,17249.908388721036,4350.8036391353335,17029.65521740324,4283.511934332693,16905.34329670017
190,6521.147016905635,25135.450739803662,6412.039985018068,24907.288245861935,6333.840292801805,24759.72093640097,6505.786889906496,25039.718738135787,6343.54993816583,24711.815462217084,6238.242342209105,24525.13680423151
191,3931.68462938956,15207.843619979643,3865.6129780492706,15067.738049487505,3818.3088968149755,14977.234408637954,3922.352534130042,15152.337231907897,3824.1415450041986,14951.09019814603,3760.5017858639853,14836.58649843643
192,4403.945650863145,16751.71921735055,4334.343467620935,16601.594948332106,4284.515528899888,16504.931110801932,4393.618172443707,16689.585508533193,4290.16189219531,16474.317158555114,4223.1309760866925,16352.072552680862
193,4045.409237929114,15784.543952375536,3982.5642109493515,15649.26715249609,3937.56528238197,15561.87596267024,4035.9189417208513,15725.762827237182,3942.5007996121703,15531.444560930151,3881.9557514810363,15421.126506845103
194,4199.767873996092,16611.220899470285,4130.832837969024,16459.280823507357,4081.434515362986,16363.441079804854,4189.910614774156,16548.99043985929,4087.4136179867005,16332.400205412847,4020.902873122188,16212.474307539474
195,5142.024580944561,19816.960146364934,5063.088769185107,19644.49140414686,5006.550568606665,19533.351199159006,5130.025900502753,19741.123749168437,5012.677063347585,19493.631756307732,4936.584844842586,19353.43426518068
196,3837.8424991416055,14780.432194942097,3774.239999464434,14644.582248960705,3728.6862105481287,14556.478829429336,3828.600995960639,14724.474150113083,3734.0484472748026,14529.019706071136,3672.7420889497434,14417.758192050607
197,5269.497369866736,20620.376121806526,5185.5933880171415,20447.6536126139,5125.586034525251,20335.227003122665,5257.197495203956,20543.948095175514,5132.522997982393,20295.324213314176,5051.8697741062915,20152.34036019371
198,4309.844051556953,16827.655734841974,4238.641742138593,16673.981353071355,4187.6601802009545,16575.252271200025,4299.459710786386,16763.809461479188,4193.619583228415,16543.537096565946,4125.026452353744,16418.5794707049
