event_id,opsc-101_world_y_30mm_numerator,opsc-101_world_y_30mm_denominator,opsc-101_world_near_x_numerator,opsc-101_world_near_x_denominator,opsc-101_world_far_x_numerator,opsc-101_world_far_x_denominator,opsc-106_world_y_30mm_numerator,opsc-106_world_y_30mm_denominator,opsc-106_world_near_x_numerator,opsc-106_world_near_x_denominator,opsc-106_world_far_x_numerator,opsc-106_world_far_x_denominator
6032,4914.742863463737,19235.317784218045,4910.13171773172,19226.26166529252,4675.565692504622,18817.77223279916,4902.585557543417,19164.501934134703,4895.384051016578,19150.468981954204,4574.2018522237895,18611.43329145376
6033,5122.069054615437,19571.278419962033,5117.371623607682,19562.560625370807,4878.7531427478925,19175.77059850451,5109.525939673142,19501.603307044214,5102.190076061841,19488.222534578148,4775.698158447713,18975.545663583845
6034,4386.342508290251,16487.62521000271,4381.916336490967,16479.885860786668,4157.04729598372,16114.578938886893,4375.101604365962,16428.25596873199,4368.189328178602,16416.21361340346,4060.485040269642,15930.039164413547
6035,6020.187508742894,22855.874831858553,6014.723493603054,22845.697559367938,5737.392877347893,22386.461167765054,6005.424543763845,22775.963217612083,5996.891797483883,22760.20820663758,5617.592433783313,22152.004250524613
6036,4290.858835290354,16499.891618358837,4286.998673951945,16493.05419759891,4090.8694876658255,16181.94084775338,4280.482713808328,16440.4388972543,4274.454344643802,16429.879147463715,4006.0682392414124,16017.148570466881
6037,4573.102266751754,17545.32829463979,4568.734845795412,17537.399522202948,4347.05007483734,17172.100211084584,4561.722910568929,17480.23543374081,4554.902613385141,17467.921562552103,4251.70526765367,16983.875844347203
6038,4611.633943518006,17331.286838817665,4607.614195883103,17323.677157146634,4403.557073973169,16981.742546598995,4600.556979735702,17269.723146172113,4594.279598763209,17257.949989034507,4315.174971228894,16805.876105927233
6039,7155.219647596282,26703.677410767403,7148.429415636098,26691.588790893038,6803.571717010646,26128.51710951802,7137.61564115789,26609.58299780976,7127.011588440518,26590.801337896894,6655.203032377925,25842.500428636315
6040,4072.27129549705,15506.806740945432,4068.529217934584,15499.595322108378,3878.2513521833935,15169.770357773417,4062.1322152599996,15451.24841437141,4056.2880793757886,15440.05654737419,3795.8041865644273,15004.104670222978
6041,4282.6505368261305,16417.641369957353,4278.532677969133,16410.354279515977,4069.3783193232543,16074.420969813116,4272.155912898509,16358.885546182864,4265.725180392493,16347.583916383308,3979.5645259988582,15900.845033180522
6042,4349.402676019449,16724.9866770011,4345.404598169554,16716.892079308793,4142.178890455267,16353.268956947948,4338.766030030711,16665.065395727994,4332.522173896737,16652.512527300558,4054.3601404576725,16174.190577514126
6043,4536.6268717305375,17453.1503790528,4532.630332384758,17445.383299370584,4329.54386216014,17091.823642804495,4525.54662622893,17390.274209945055,4519.305240847579,17378.22031108631,4241.381536338005,16911.314844551245
6044,4774.160647478919,17887.205001496644,4769.471703768307,17878.26851751022,4530.9911195633995,17464.718405102063,4762.242579087816,17823.922152163486,4754.91962664576,17810.04567554515,4428.4030793146785,17261.28061111263
6045,4297.561755881361,16376.140416085336,4293.532551819358,16368.607864840762,4089.0150143324536,16019.561135853659,4287.016520249965,16316.912987566287,4280.724394255441,16305.20951806777,4001.0048145651426,15842.758800801252
6046,4307.683417331765,16423.123604231998,4303.8904938153355,16415.99288014427,4111.100593562841,16091.372048368017,4297.207159567145,16364.44611349607,4291.283704128453,16353.420925017803,4027.4118003341428,15922.851993900129
6047,4315.43102744768,16367.563568707608,4311.408352362968,16360.6773801083,4107.038451759148,16041.422186329663,4304.810739678079,16309.59536810279,4298.528591794362,16298.909525586394,4018.8797021083456,15873.628512443318
6048,4716.19854978368,17876.37356488302,4712.093117664638,17868.547818465297,4503.613416079384,17506.613019861215,4704.87240946644,17814.287029537565,4698.46113646284,17802.128161025346,4413.253061285839,17323.177370918045
6049,6876.934523517576,25975.042202725883,6871.028872157278,25963.774083960783,6570.9318161546535,25446.80985162972,6860.309888205023,25885.020306653027,6851.087054035068,25867.521043811474,6440.40171090484,25184.13607874367
6050,4715.394746084525,17731.250415004222,4710.96435763566,17723.507103769312,4486.0248875803745,17363.508364763205,4703.610821486791,17668.04760773155,4696.692127999433,17656.010014205727,4388.996605025874,17178.597963664408
6051,7275.892062779989,28064.884342950827,7269.271501444014,28052.801619735164,6932.895882148989,27487.159886046502,7258.100125976475,27965.680541176822,7247.760876791466,27946.891129885513,6787.465169713255,27195.73032216438
6052,5474.679227456757,21113.56165706286,5469.705326271004,21104.410710413882,5216.951333520824,20686.620504052913,5461.3408947206535,21038.04181373335,5453.57316491494,21023.849379080042,5107.676040136914,20469.884427141038
6053,4160.298742832994,15920.349179594024,4156.542574137329,15913.416553151084,3965.725949583934,15591.675812384234,4150.17449534248,15863.434763269857,4144.308561736763,15852.659837490031,3883.2154638969496,15426.297322534338
6054,4007.3490077811175,15188.508156509986,4003.4388926212155,15181.590343329703,3804.716984364648,14857.97126803061,3997.254897207387,15133.894631552579,3991.1484489863524,15123.140934112376,3719.1774276057276,14692.25133344879
6055,3975.7678895148924,15121.36116005518,3972.1732262580067,15114.908451823589,3789.558674698902,14812.706185769572,3965.91259120595,15066.300281642629,3960.298876553944,15056.26746858952,3710.424706416092,14654.353923778182
6056,4924.699156196849,19076.124882838663,4920.358322317346,19067.923471461425,4699.714037227811,18687.64901208783,4912.516975824579,19008.475369747834,4905.73783992921,18995.732279258358,4603.734689178048,18491.31541867424
6057,4910.332162060804,18409.259957842773,4905.874611678298,18400.818834606252,4679.401881780826,18011.695411566307,4898.51066759104,18342.713526699892,4891.549371934283,18329.607445346224,4581.648573849737,17814.051400467742
6058,4682.815622749036,18087.512060177676,4678.482010000314,18078.94042562556,4458.097847783597,17693.95909594099,4671.271582811457,18022.710680784472,4664.503594794429,18009.46814487473,4362.783018160759,17500.133335583
6059,4189.933378988953,15870.795598396906,4186.100862895699,15863.022416786298,3991.507313119923,15513.849487140036,4179.600853638021,15813.656395622997,4173.615811382816,15801.607078650286,3907.4261243775604,15341.539369538043
6060,3871.689153859825,15022.33077116953,3868.2375985774356,15015.314485063898,3692.903836053156,14702.43696307798,3862.359709854358,14967.36675446425,3856.9694926379657,14956.613148470384,3617.0694450501064,14543.252885132912
6061,3965.2028619506827,15001.658561893071,3961.716777913185,14995.379901517947,3784.7860923553008,14701.23618164426,3955.5955788976235,14948.89999442503,3950.1516265239143,14939.142765326604,3708.1771719941025,14547.450538964715
6062,4246.999363092071,16348.217484836692,4242.825996772713,16340.669793252064,4030.8779844002606,15991.485740305694,4236.134235112224,16289.129961916049,4229.616848912203,16277.402327614753,3939.652146036419,15814.481190095988
6063,4063.844009857885,15499.408570885273,4060.371267475594,15492.950974791676,3883.8586240930754,15190.314230616266,4054.031103644068,15444.715146869929,4048.6076819277214,15434.672713165062,3807.0169361186518,15032.501470402667
6064,5543.126201069223,20544.490989495596,5537.861863665768,20534.83289154713,5270.361701949082,20098.820362882052,5529.472276638536,20473.329873181494,5521.250990953175,20458.392405549115,5155.179912243784,19880.79263818239
6065,7644.887006190576,28592.672499712768,7637.70557135394,28579.594859103017,7272.900056297217,27973.121250396973,7625.949136356964,28492.583852617612,7614.734064514953,28472.265414656507,7115.575308303805,27667.69503227746
6066,4345.499260087101,16689.607887050286,4341.737490066973,16682.379014458216,4150.415584675775,16349.46821852682,4334.917531590142,16629.944400403827,4329.042590492301,16618.721129918235,4067.0992062202645,16177.192340056168
6067,4516.766694811031,17197.70577191525,4512.576779347699,17189.668315206727,4299.715521804941,16823.364415495747,4505.766203023601,17136.007807172267,4499.22288890142,17123.534392053996,4207.954382124164,16639.412314642912
6068,4966.444004898387,19143.546204634913,4961.751720550099,19134.636501096673,4723.417211587367,18729.543031928246,4954.115984183903,19074.48554732709,4946.788182587352,19060.66327720862,4620.703013060246,18525.617528120725
6069,3916.498207348691,14943.956510683922,3913.0009005265842,14937.323327470844,3735.354198747982,14631.51623845699,3907.0596201134153,14890.3981339931,3901.597969914299,14880.119868370177,3658.5382682899713,14474.21344568026
6070,4222.099757031898,15603.241079418483,4218.491748473325,15596.186351984607,4035.1695493312304,15271.13701022548,4211.861473484332,15547.954476546432,4206.226881728186,15537.010147461595,3955.3641090472947,15106.00606557316
6071,4793.599880627233,18203.139478732326,4788.714635472121,18194.712493635856,4540.610001625224,17805.93763133519,4781.362481597078,18138.290864007096,4773.733377916794,18125.219313592897,4434.3005119716245,17607.630727436223
6072,8049.541121087206,30298.819580623374,8042.067306196022,30285.258307696757,7662.207028181551,29657.56438759237,8029.832725396391,30191.142430168322,8018.160804738904,30170.09506945591,7498.2646482532045,29335.984658106492
6073,4435.97780658457,16751.433523873984,4431.863059667085,16744.08678715156,4222.8264716066715,16399.907028325626,4425.098290004843,16691.714505316813,4418.67236960923,16680.28949470608,4132.644060479527,16222.757500727754
6074,4743.444451173791,17586.62039161332,4738.882138508018,17578.540726380736,4507.445345762387,17201.69304895839,4731.688525177236,17523.10401997579,4724.564046310188,17510.542469044958,4408.1285034447565,17010.38070763431
6075,4593.8360823680705,17331.11075473634,4589.277250998869,17322.570944685023,4357.679269297678,16927.488522087344,4582.304660535085,17268.573012960136,4575.185219029801,17255.308921772965,4258.286707389958,16731.577604789905
6076,4494.91220074116,16869.791787746544,4490.736383875523,16862.164858727112,4278.897328844485,16516.605788194487,4483.9947843780765,16809.74034288729,4477.47384836049,16797.924791027042,4187.824234952866,16340.555049376539
6077,4226.626712867264,15763.027445477108,4222.587764286348,15755.935478986396,4017.31440046429,15424.214246783939,4216.1189043476115,15706.556187568354,4209.81125393439,15695.529641699846,3928.8690240632636,15254.683238542233
6078,5412.446182846847,20930.508370857744,5407.396172100976,20921.29551310572,5150.771520705092,20493.33416292164,5398.975754847208,20856.025433496317,5391.089161390443,20841.713008729726,5039.892675065903,20273.047880765185
6079,3990.266979866953,14932.610817489922,3986.6846537219258,14925.89775206551,3804.5465505804154,14623.381980908682,3980.6958562885156,14878.898713253264,3975.10123258013,14868.577690842607,3725.769393005661,14466.82687545007
6080,4375.765884331299,16773.09581081441,4371.66897575017,16765.38732836752,4163.600773537732,16410.66151535167,4364.766360450879,16712.340680039713,4358.368370755189,16700.369445150052,4073.710258855554,16230.766664573699
6081,4394.633735462287,16553.03763207392,4390.833060420887,16546.176084811097,4197.842507864196,16223.446670212608,4384.12852953824,16493.636285493936,4378.193195602939,16482.971245932542,4114.186394789376,16053.366832634596
6082,4862.738020086897,18808.07575249415,4858.62650896809,18800.164369667495,4649.7206479811675,18429.902462031452,4851.148152412281,18742.30874559497,4844.7272473976955,18730.00404304952,4558.851849682369,18238.623991769597
6083,3872.8523070304445,14923.64851919629,3869.5694367728233,14917.408625077556,3702.6312144396547,14629.528260677582,3863.615606292538,14870.036099364028,3858.488622155429,14860.343275931695,3629.9452068748087,14478.995082615398
6084,4688.753874023813,17953.44657936059,4684.034522848512,17944.821044196004,4444.685182033917,17546.30707823791,4677.175027925068,17888.73664883129,4669.805385299917,17875.344771294247,4342.586713613321,17346.625615949444
6085,4653.310354935289,17423.50607862876,4649.307032291945,17415.608569431475,4445.787434783386,17064.46361180013,4642.0484459124855,17362.15399932958,4635.796367536351,17349.936580519323,4357.211674495941,16886.51369452882
6086,4887.0718469142375,18162.98174127755,4882.578663624452,18155.119068075033,4654.261611135752,17786.969577386128,4875.102184901299,18099.202508011243,4868.085201302699,18086.97644909235,4555.636711296279,17597.465627899768
6087,4388.618575004542,16304.072911074909,4384.702702965494,16297.251014507909,4185.671348569621,15980.75055608822,4378.104533996055,16245.939060854895,4371.989077119166,16235.345369241635,4099.580676742359,15814.311467709731
6088,5055.128595098327,19378.410221838436,5050.346116245722,19369.678438542174,4807.426916523898,18966.243368308475,5042.620034779956,19310.061092808395,5035.151379207691,19296.502882163975,4702.786880006415,18760.33812135009
6089,4313.226647847479,16367.446408520267,4309.031259523892,16359.957776517025,4095.9440636186687,16016.541694864902,4302.490152045541,16308.453539032453,4295.93834819519,16296.856688565726,4004.4023715187745,15840.027675313591
6090,4828.542987415061,18577.669913346443,4824.135335968738,18569.4891947967,4600.253902640701,18191.88767992878,4816.842377566183,18510.915389103076,4809.95907693675,18498.206963231412,4503.642133384751,17998.108136097897
6091,4912.731998011924,18934.566187463497,4908.130057157188,18926.51045194341,4674.419892642742,18551.409632960316,4900.568764308209,18867.117510088636,4893.382095348117,18854.603357749176,4573.645518912472,18355.683824014788
6092,6909.140881890481,26290.073255862513,6902.3538330584925,26277.62781243824,6557.706321607824,25706.96837661411,6892.063860757337,26192.083782585567,6881.464834219806,26172.768768637154,6409.980724841672,25417.13018715374
6093,5161.876432399349,19558.05622409502,5157.096010004725,19549.67263923798,4914.252213068268,19157.55981918754,5149.2232073443765,19487.071614207285,5141.757728282464,19474.039665208744,4809.4762330370995,18952.76273268959
