event_id,opsc-101_world_y_30mm_numerator,opsc-101_world_y_30mm_denominator,opsc-101_world_near_x_numerator,opsc-101_world_near_x_denominator,opsc-101_world_far_x_numerator,opsc-101_world_far_x_denominator,opsc-106_world_y_30mm_numerator,opsc-106_world_y_30mm_denominator,opsc-106_world_near_x_numerator,opsc-106_world_near_x_denominator,opsc-106_world_far_x_numerator,opsc-106_world_far_x_denominator
136,4132.162191514609,15984.01494196211,4066.4952052100957,15840.710158233114,4019.5215671473943,15747.463247417141,4122.530690469929,15922.774426478403,4024.948697692702,15716.367835096962,3961.80196877792,15598.44689636486
137,4957.86361948844,19554.40603902696,4881.570280417303,19375.552934037754,4826.978668629268,19262.828850404203,4946.344913342758,19479.03878320532,4832.960835616795,19224.08978966304,4759.552984082606,19083.911910642604
138,5880.433632336039,22464.508079235948,5788.255557606918,22262.758260426115,5722.19350611061,22132.530438048965,5866.951637296614,22383.527825402656,5729.890085387664,22093.798163916115,5640.932941313716,21929.19770711109
139,4402.214414848787,16934.427955123603,4325.285402427464,16773.718120634436,4270.205374848548,16671.353194764484,4391.470485877071,16870.053196889017,4277.119008809387,16640.258561328614,4203.014992852295,16511.669625490536
140,4206.145752512356,16566.725491314457,4135.279357272054,16414.087992368855,4084.561163295942,16316.120028850148,4195.934522556032,16504.0920350221,4090.609111793384,16285.316105408618,4022.3981239446953,16162.140321584535
141,4958.700575580967,19522.108672935527,4879.686599166407,19341.482751659518,4823.07871279403,19225.127579420037,4947.08874356536,19449.869578313785,4829.614457598501,19190.53148275952,4753.4121262130275,19044.303856781695
142,5213.119866426367,19857.41676843569,5128.037216034535,19675.9606339736,5067.115918947102,19559.84302877905,5200.605314999345,19782.251911974323,5074.131583892627,19522.389415239904,4992.164012640662,19376.17487530719
143,4050.9633714685338,15612.146317668045,3981.011018468371,15460.956082662891,3930.9367988930753,15365.628099916921,4041.219268834823,15553.531129006064,3937.2454942701647,15338.079891161942,3869.888110923553,15218.684078838605
144,4854.074545671267,18566.004564761075,4779.011966587505,18401.29982471911,4725.317457126211,18294.57756084886,4842.676998160897,18495.986207679674,4731.133114753494,18259.09569890401,4658.951229481731,18124.293453442646
145,10725.097055926675,41863.34709144036,10559.149792756627,41500.93127766013,10440.295575808761,41266.176218622735,10699.983555639552,41708.600109612875,10453.284622235476,41187.34271192794,10293.332474341401,40891.28386285885
146,4464.093440443867,17411.789885070062,4393.793211853367,17254.61245818553,4343.4698512682835,17154.905291727417,4453.849579715094,17346.23838050226,4349.358630308176,17121.865556898614,4281.666464681286,16996.640671201345
147,5454.632950542298,20430.37631023902,5365.513687088098,20245.535443604767,5301.683170148521,20125.379948914775,5441.838549115104,20355.947665011663,5309.351744642973,20089.845942225693,5223.446787044212,19937.53787592004
148,5373.094691476777,21228.346643198005,5285.978159316115,21033.78822516655,5223.580871242403,20908.975835996724,5360.564266158193,21147.133576607386,5231.053945707802,20868.243597755558,5147.076663378241,20711.202452865986
149,4108.043278423164,15955.385137394513,4040.6183690759444,15813.09946390692,3992.3740423901154,15721.436264496197,4098.344111715274,15896.594823577472,3998.1409261723884,15692.364845391252,3933.270147207099,15576.613436850745
150,3921.912533087734,15203.954097961829,3865.1542424108384,15067.552125423521,3824.457853950999,14980.379896209652,3912.7100561749717,15147.423171208584,3828.302203194112,14952.14444910812,3773.4783428068317,14842.720070729813
151,4157.766715172626,16271.43404152176,4088.8252648893867,16123.49081656949,4039.4219317130537,16026.89467269941,4147.909362877745,16210.283594277893,4045.4025328861853,15996.911165477843,3978.884838211107,15874.813409108157
152,4382.0598947521585,16924.750525395124,4313.0659395895,16779.345394542695,4263.6342172599325,16684.762052831516,4371.797641972523,16862.51824027404,4269.218993180663,16653.11280993055,4202.673806743278,16533.510894019906
153,7835.858341056132,30634.17513663727,7704.503638266743,30353.222324538092,7610.449878464127,30173.133726907454,7817.472868824556,30517.20638242146,7622.216318749445,30114.658993549354,7495.668590486362,29887.902644749578
154,4147.061863166405,16045.45472696465,4080.760096399076,15893.651857510793,4033.2794320977155,15797.125416743096,4137.372684375506,15984.392459532066,4038.811712284758,15767.419095463389,3974.919354865356,15646.771697914803
155,4053.758143683084,15877.814597782028,3988.215145274061,15735.459151335244,3941.2888230558256,15643.959368257742,4044.4666020523678,15819.227798917427,3947.0409713901036,15615.048115633312,3883.907768235863,15499.719397469398
156,4724.918519731681,18110.449091446488,4652.788341339158,17945.145224487576,4601.05854937207,17841.65264779417,4714.002596248938,18042.18117071276,4606.726666955309,17807.270067694895,4537.025938659888,17678.384497936797
157,5124.2706259971455,20236.418302600396,5042.442140467089,20062.67125243672,4983.838552206981,19949.97403662839,5112.412409906687,20162.722997744997,4990.767584119134,19912.788438943615,4911.903855007766,19770.160569809883
158,4548.094496900321,17720.905496026433,4471.875897789372,17572.243546520174,4417.3006945391735,17475.462929616777,4537.2809305169385,17655.332617496355,4423.982910495004,17441.26864057909,4350.552856155555,17318.17667647692
159,4152.251047547199,16045.200420281079,4088.425190654526,15902.358271405725,4042.6729911681346,15811.650224958157,4142.669521309854,15985.134698336464,4047.7590356282444,15781.082340241675,3986.1389536325187,15667.389888221009
160,4070.995394032908,15677.327625905042,4000.1425364952083,15532.445248736965,3949.4323042020587,15438.035340760583,4061.2691753707636,15618.967906682192,3955.9627254840584,15410.185542157109,3887.7602822802273,15290.684785184045
161,4379.222972995902,16958.238827287718,4308.961121275053,16806.888411017528,4258.590486281,16710.05334860693,4369.053920781384,16894.78597188559,4264.569666823154,16678.02242216864,4196.723006249472,16556.240131359704
162,8842.239020919493,34623.521024358204,8707.55621757161,34312.43206912346,8611.014658628746,34114.64288735525,8821.781564717268,34492.15751674346,8621.507125336584,34047.80879154349,8491.487244904127,33799.28879349918
163,4728.177181029468,18354.796346948446,4644.318833560747,18181.843235588127,4584.34387626665,18070.906957257517,4716.839495681646,18284.990585322892,4592.232734475561,18037.160373650266,4511.621208708614,17897.194548147003
164,3933.653667651111,15144.101056164754,3866.845713880516,15004.151075316919,3819.001602266281,14914.446480593697,3924.303837193084,15087.503758892663,3824.9897292827936,14887.019375006057,3760.607524585177,14773.818815123366
165,5150.635164246607,19582.722717845056,5064.642858655982,19400.88747578774,5003.081403020227,19284.21123591067,5138.414623880371,19510.263362763173,5010.5962462143325,19249.603390327935,4927.7807757852715,19102.708671576656
166,4830.063057008595,18708.662582508132,4749.2766133094165,18533.516326102923,4691.392688775083,18421.558825135846,4818.658973135116,18637.418351839995,4698.545325444196,18386.676229943256,4620.617210934878,18245.781463565974
167,4060.6205055812143,15548.176468189125,3996.4566725814807,15408.732408139298,3950.5346420315414,15318.9850477217,4051.2504493534943,15490.655008470543,3955.8862109923607,15290.648998606155,3894.1248098175033,15177.196296457114
168,3789.7972264735704,15128.232734740679,3725.1495445023993,14987.240538020564,3678.8316909430223,14898.832019767582,3780.530349414607,15070.825085285345,3684.413613549124,14870.248618591644,3622.0597540767058,14759.991365971624
169,5356.371703162851,21193.28272352491,5272.263249245569,21005.320362168382,5212.065630378735,20885.716432092293,5343.999202024578,21113.475691737007,5218.99117951799,20844.828896682306,5138.029331060985,20695.08015578576
170,5052.234485411766,19968.82944489768,4969.824751693876,19795.991115629677,4910.772955757401,19683.152056035076,5040.35628436125,19892.918248326587,4917.825921911501,19643.72811547036,4838.3194323387215,19500.541710182086
171,4569.399532218418,17690.183315423215,4491.791811007658,17529.345731710808,4436.231473673236,17424.816558842347,4558.759504918509,17624.884804164933,4443.403015586562,17393.385230919397,4368.658579689913,17261.094263143776
172,9667.541551755523,37805.6256295969,9495.187845857587,37447.30332367153,9371.85393826041,37216.24369848493,9644.400904658047,37662.04484722764,9388.251432469044,37147.704851961025,9222.400629820975,36855.60528214888
173,5048.28182794841,19357.79574189243,4964.305772615728,19188.56334784511,4904.18465741102,19079.523263147305,5036.430932053835,19285.470399678863,4911.607392558952,19042.637263893263,4830.726241807023,18904.679530701596
174,5392.553578844339,21117.048629292047,5307.024111946784,20924.87125858203,5245.799059531471,20803.45926357948,5379.714747252885,21034.919949179086,5252.587735318703,20760.876174703637,5170.2310077089105,20609.201757641666
175,4461.68028878066,17554.644402131238,4388.761725401379,17396.87012914253,4336.533488181961,17296.002522632913,4451.201229703945,17486.87500491736,4342.797923931895,17261.169142142968,4272.506032979645,17134.272818506517
176,4220.573044264531,16525.996577751077,4147.979989188732,16370.64180829799,4096.009594880899,16270.942763209605,4210.604790736513,16463.030966618244,4102.702038450356,16240.322574980306,4032.7870663546855,16114.975361165672
177,3692.0944061092446,14497.7216686899,3634.098351290411,14369.653654301868,3592.5475974050128,14285.826494423853,3683.5675390240704,14444.133632363846,3597.341256737756,14259.281274745008,3541.4067808232553,14153.18008955767
178,4390.06359230141,17320.059221708878,4321.04780877921,17171.205656077233,4271.651230810107,17075.60048671308,4379.803441670822,17254.343788652444,4277.226566050548,17040.86413495997,4210.790032194659,16920.61047435188
179,4926.831052312589,19252.555188023263,4849.569288443063,19073.772258958004,4794.231130832613,18959.828782785076,4915.293718589711,19177.910000321466,4800.4342779493145,18922.207048823224,4725.957927077246,18779.20203626989
180,4285.245427160715,16876.022894716094,4215.693893667671,16730.645970338865,4165.94250522724,16637.001102227652,4275.090079592256,16812.027152489416,4171.736238733961,16603.410909780712,4104.857025335911,16485.08719006673
181,4652.349831843597,18192.15338456261,4583.225463157038,18028.208214428967,4533.745422834751,17924.720152500675,4641.680573409776,18124.656083151716,4538.938476211817,17890.900118781334,4472.382076541659,17761.773424489944
182,3969.9871990736688,15511.85460205524,3904.7027772260353,15370.281872519407,3857.9013626504156,15279.282762415309,3960.8267513802853,15454.449905827401,3863.7448916248018,15251.394701158835,3800.706898442285,15136.613573919069
183,4422.516207958968,17053.902697696336,4347.306721861891,16897.569710175645,4293.456747373359,16795.344976704717,4411.944016833112,16989.671860397593,4300.147879373499,16764.075555642492,4227.69596519997,16634.8959576659
184,9974.33231190883,38977.77908250368,9790.51927724484,38549.37230688152,9658.801285216057,38275.29866269876,9950.49922577457,38831.047555367535,9677.19506338659,38217.461419599844,9499.84800394083,37873.82129578796
185,4292.217040261987,16706.98834735966,4221.71717541324,16562.906641282156,4171.256865002788,16468.771345261284,4282.045488992033,16644.59029186395,4177.261848237261,16436.7840932265,4109.392259523167,16317.49942893745
186,5698.485241500926,22851.212400514607,5601.057627643938,22639.853318339257,5531.317058271185,22502.448431279707,5685.034835417609,22767.662551313966,5540.224044556753,22463.338372325,5446.414763049394,22289.721984070013
187,4489.355748434521,17252.176718023595,4411.755828123983,17092.31372225753,4356.1777481407935,16988.63089821407,4478.691508129806,17187.95037744901,4363.330917115689,16958.043869155903,4288.533979412555,16826.447071233175
188,4310.885422279546,16640.977057196593,4234.694182171992,16490.322403673756,4180.112619370923,16393.370661619403,4300.524585593626,16578.835141584197,4187.249763626249,16362.749447113552,4113.779455751381,16239.901279072474
189,4125.0696428681895,16221.433173858311,4059.5695817123587,16081.751995436336,4012.6647582188143,15992.52137533021,4115.385281885721,16160.79075863666,4018.017199526993,15960.8012773449,3954.902542398736,15849.088599106757
190,6098.7483238709965,24345.78280730312,5996.684915622575,24119.613700085574,5923.597352538373,23973.924807239724,6084.30441166695,24254.037638073252,5932.584002290733,23929.341967813965,5834.237405624264,23746.100938899817
191,4257.671874808592,16085.205023005103,4189.556072384291,15935.876264782602,4140.771466641528,15839.580806164644,4247.759470543812,16025.2290331799,4146.498546924413,15810.816715428082,4080.8460435830057,15689.3910438872
192,3951.4820123238997,15516.125296691467,3881.829287300883,15373.405197655084,3831.9724055220895,15281.50300509682,3942.0340431709574,15458.1341348782,3838.507516270339,15253.388844333995,3771.4464317306224,15137.202373928572
193,4030.3894970762144,16010.765591305346,3967.888453471075,15868.187275157747,3923.083858697547,15778.44065161713,4020.8881831876106,15950.86131361557,3927.9462943062017,15747.836925911279,3867.600713218699,15635.393848658057
194,5493.311157883776,21544.07070891838,5401.743547031135,21349.04293872874,5336.15165560496,21222.8442469067,5480.33308365132,21464.085434164896,5344.201270048982,21183.67914004633,5255.91634413796,21024.480600556155
195,9243.68868160867,36161.10881861018,9092.632316165407,35824.853410819414,8984.461993419927,35611.2723893514,9221.774805055715,36025.824542773116,8997.225491530118,35545.57329801774,8851.674322477324,35277.320421679324
196,4898.885072941649,19264.06073679443,4817.987463442366,19091.02042753432,4760.062229209795,18979.95039426995,4887.379072677333,19193.684750133183,4767.125967679379,18945.628865633593,4689.188841411542,18805.685884750095
197,4660.187450430596,18133.20687692027,4586.647102595057,17980.081400609193,4534.060955582937,17879.853930094596,4649.425782882128,18065.822874821384,4540.157032187439,17844.951791603486,4469.489367295795,17717.280099787276
