event_id,opsc-101_world_y_30mm_numerator,opsc-101_world_y_30mm_denominator,opsc-101_world_near_x_numerator,opsc-101_world_near_x_denominator,opsc-101_world_far_x_numerator,opsc-101_world_far_x_denominator,opsc-106_world_y_30mm_numerator,opsc-106_world_y_30mm_denominator,opsc-106_world_near_x_numerator,opsc-106_world_near_x_denominator,opsc-106_world_far_x_numerator,opsc-106_world_far_x_denominator
6021,4230.754833419431,16311.608806627473,4203.431978575869,16254.013130106403,4075.038142313445,16015.468792165035,4220.889872148048,16251.51428604503,4178.935177480076,16165.040619857351,4004.6775014043087,15857.099426513867
6022,4313.167934109517,16841.311850320246,4285.729965718516,16780.680124045088,4156.793314249032,16529.124612127227,4302.967980274828,16778.367328907236,4260.836518643053,16686.96553212372,4085.8377651425894,16363.917046465382
6023,3920.0499918391074,15460.763139836967,3896.553813096395,15405.445839237038,3786.2255955477544,15179.14762632382,3910.926006378574,15402.72110096951,3874.8504973833437,15319.586464419797,3725.1817049351466,15030.139175404482
6024,4398.336241679205,17348.355191546165,4370.019954343476,17284.807929566865,4236.9291870162515,17018.49579484897,4387.661709205,17282.312634857826,4344.180491305971,17186.333538292245,4163.522893293956,16843.49051695009
6025,6264.8833665636175,24886.755267928824,6226.086569117143,24796.371289354447,6043.895312194512,24433.01836497579,6249.945260614189,24792.31139490423,6190.376742427496,24657.061421499115,5943.208982125447,24193.715818360324
6026,3884.037582641364,15753.339856769267,3860.1378695979674,15698.007693078482,3747.784398734143,15469.135693046852,3874.9067167931744,15694.759288202547,3838.2065564235395,15611.412877049735,3685.680221552947,15317.596920001182
6027,4610.6666884865435,17730.19541968528,4578.945599002849,17661.079403075873,4429.953279798601,17376.37860346941,4599.6085857210655,17664.83749098681,4550.903029259511,17560.80377943246,4348.747423214702,17196.167722839637
6028,4082.358468306624,15945.986359176493,4058.017563801678,15892.941139111561,3943.6545226593544,15673.10639903996,4072.8388768614254,15885.76578997789,4035.4637012173844,15805.828073075201,3880.2651117545192,15523.345350798498
6029,4399.9714961147565,17397.83573377683,4372.7997702834555,17338.70224487813,4245.229183099499,17093.557059581635,4389.658721657586,17332.389134272755,4347.940422028555,17243.24233926718,4174.898217604924,16928.483862113007
6030,5290.713789531655,20481.81490111671,5255.940425715877,20406.283807078766,5092.655540765614,20097.930638485188,5277.967024305118,20404.098468626078,5224.576552548635,20290.806661006678,5003.068120530453,19894.568871675794
6031,4819.63198377891,18641.617923402522,4786.822813949082,18572.648471626206,4632.710585076506,18284.881677724763,4807.982396487673,18572.9282327089,4757.60576038855,18468.889305742006,4548.497583453321,18098.233920760176
6032,3878.6627290012943,15410.918342822788,3853.652436312788,15358.58776809165,3736.2465519738694,15137.43803022773,3869.3186261506444,15352.794828714277,3830.919532854624,15273.617695502262,3671.6802240996894,14988.250959106568
6033,5053.2011394210485,19933.220018753975,5023.691747107172,19866.523523879616,4884.978397539922,19597.432301617675,5041.303738120627,19859.823716645617,4995.9899070194915,19760.227364575458,4807.68597353426,19415.486321984376
6034,5969.663855127151,22840.004921923963,5932.452359839613,22754.1998124741,5757.581689352733,22408.676021093037,5955.742582180644,22756.944591029678,5898.603368927501,22628.455066522023,5661.2596748818405,22187.50286116813
6035,4872.630428686939,18758.94514127367,4840.443523171479,18694.445199506412,4689.705501412254,18419.203669053062,4860.979887867426,18689.046793495425,4811.576098972085,18591.325744405403,4607.433966452411,18234.608705887276
6036,3835.167865671556,14640.728852493738,3810.7679804803965,14588.38147232976,3696.1976201434945,14374.250466359601,3826.1118045661215,14585.861173900557,3788.6487752429935,14507.381428730048,3633.2279458861017,14232.182453089103
6037,8976.112473313728,34530.18055520424,8918.954310431885,34407.299437521986,8650.456665887066,33892.9156945496,8954.44241417472,34404.59701306574,8866.678819423685,34219.30748888157,8502.353644710829,33556.13830691505
6038,4732.6687892680975,18744.084589155875,4702.238122558542,18681.65837414887,4559.217581117743,18419.459617233253,4721.610789986601,18673.694586998827,4674.883126423019,18579.335281636857,4480.754378747322,18241.612763353714
6039,6354.580237640202,24429.346248229882,6310.63651140874,24336.912936593042,6103.875514378734,23953.27744874047,6339.46814732091,24339.94819525679,6271.98166286332,24200.702744102397,5991.137455792509,23706.924635010637
6040,4414.000980830418,17203.045408663944,4388.605481411229,17146.249197774905,4269.321502082661,16908.609841031637,4403.704899221124,17139.819941823498,4364.711704991841,17054.07308972651,4202.86465501024,16748.2278239762
6041,9400.402293701769,36196.21606373147,9341.977103636678,36069.95510096016,9067.363580669313,35546.97386873437,9378.323473174734,36066.42136764624,9288.608057770778,35876.30716889032,8915.844842176153,35203.48463382258
6042,4419.873569519996,17202.67208523034,4391.919830842525,17140.753917559854,4260.547681457254,16885.35766494458,4409.504814496395,17139.095346502025,4366.580826131414,17045.97618649667,4188.270549049513,16717.914975884323
6043,3739.727661352667,14809.302323516098,3716.3129267358267,14755.634245005465,3606.486780520363,14536.088902659238,3730.9915684473317,14754.464746776692,3695.045692838025,14673.680689834002,3546.1619228368836,14393.838196499102
6044,6001.941063064553,23108.426162539225,5963.981140817985,23025.803308937404,5785.78853225358,22681.687358443054,5987.607914814885,23024.464077482113,5929.326991524203,22899.916667418387,5687.642441054355,22456.693864473964
6045,3988.377233950339,15576.70485208459,3962.551623389161,15519.483206633578,3841.310735332988,15287.764245915298,3978.86932594518,15520.045267974085,3939.218224020106,15434.309249109916,3774.767896571851,15137.73902667456
6046,4556.815137843879,17527.535936131204,4526.436611388774,17462.759171513255,4383.82499359952,17191.19972525661,4545.842209392879,17463.31844073825,4499.200962038371,17365.509749520956,4305.766445455072,17015.276250912768
6047,4054.4855659127825,15651.01128539353,4029.75983485042,15600.597270457854,3913.671264329119,15388.630132744918,4045.0387574586766,15593.787198250959,4007.075918342946,15517.652135573699,3849.6043818908324,15243.952241907082
6048,4203.351877341088,16121.710086664772,4176.321726005759,16065.60197124361,4049.4206043655186,15830.946841951445,4193.2579626962815,16062.779708370233,4151.757317536578,15978.20874589815,3979.6229087360334,15675.489784426709
6049,7664.779870776088,30213.918469934764,7615.040136848277,30105.711426997008,7381.030880394906,29655.972056907354,7646.920359800968,30105.371082349713,7570.533565431985,29942.23293826127,7252.696567595414,29363.904097879364
6050,4034.296820497948,15824.762065290375,4008.59984625532,15770.043085709047,3887.955629086279,15543.211904432628,4024.7427655604542,15766.00425045458,3985.288849579032,15683.567071223848,3821.6431665115647,15391.763903075946
6051,4208.305927861016,16313.444846568565,4180.973507822087,16251.958130582534,4052.6237967449674,16000.617392084381,4198.185565007713,16251.347172567992,4156.219649983981,16159.15148877414,3982.096920836393,15836.311995383097
6052,3826.0785194819296,15091.728716847108,3801.8848820645885,15038.447510294503,3688.3333316803164,14820.123227186865,3816.9717582592352,15035.780578224203,3779.827307580147,14955.734382716446,3625.833153441416,14675.199403868746
6053,4043.4117858054665,15627.130488291657,4017.76696956869,15569.831321810741,3897.3123498781933,15338.006685401595,4033.923001769036,15569.584525686778,3994.5470506403835,15483.973401301453,3831.110383869241,15186.429585126429
6054,4154.920555066172,16163.129687868804,4128.415388921173,16103.634122114181,4003.956588584996,15857.51693695486,4145.150908477601,16102.130637516593,4104.455396745267,16012.47222186454,3935.6162879127837,15696.753363376705
6055,4897.611822991056,19069.485993620863,4866.631346229498,18998.567542623354,4721.212557901688,18711.50179780267,4885.949974289043,19000.312487753105,4838.385198392616,18894.132136747616,4641.161392494504,18527.439317136712
6056,4228.486084698137,16284.231004274085,4201.152339963756,16226.046969504358,4072.861600289718,15986.66345900859,4218.468198390562,16224.069111092045,4176.502718108127,16136.854738000451,4002.517899791403,15828.373598946693
6057,4132.789789559189,15912.429509953228,4104.275830249222,15852.33532304904,3970.4072699257486,15603.854022565603,4122.94596764573,15853.936391720597,4079.167046833348,15763.482959235262,3897.583513627616,15443.997558882886
6058,4593.991292261015,18021.08610017177,4562.803448398096,17957.319235831914,4416.292016827492,17688.35593755487,4583.118336655932,17955.015937854827,4535.230633625908,17858.578877875665,4336.420494612697,17511.4451367837
6059,4341.226674705763,16996.191812350655,4316.686517766012,16935.617130079965,4201.481612432234,16688.075155171256,4331.0601333548975,16933.644966881402,4293.3827200756405,16842.635062295416,4137.119396480443,16526.14409286668
6060,6026.272001301446,23573.28658642887,5988.812920081465,23487.428770693296,5812.991827380516,23133.84903349941,6012.127196386564,23487.49848547942,5954.616054314752,23358.255601662713,5716.164000575089,22905.35823882554
6061,5155.8939732501185,20212.834535917027,5124.30866796238,20143.129715618354,4975.938103277431,19855.008115819328,5143.8208331886735,20137.3075435693,5095.323110484903,20032.379766579827,4893.998905806538,19662.629658896123
6062,4314.211464747071,16988.312884485335,4286.473691887018,16925.55980556926,4156.24290799068,16664.69831294163,4304.036312507051,16925.18874778421,4261.448879670484,16830.534660267705,4084.7938137034544,16495.610189254083
6063,4043.228984586018,15763.952273077917,4018.45500575067,15704.994180289244,3901.9716475316113,15463.77612915096,4033.636046012386,15705.171582731185,3995.59260406506,15616.554860134902,3837.4425684089215,15307.989006241618
6064,4971.53421881338,19125.533506372238,4939.099336825809,19052.94533088747,4786.621969673188,18755.28071030666,4959.827533876331,19055.17969217499,4910.020898010368,18946.029507718482,4703.022827890489,18564.3806744791
6065,4572.974237320781,18009.458156740333,4544.283147363248,17944.391827052103,4409.42504661573,17679.606175260848,4562.091631624317,17942.155402424323,4518.034681101222,17844.625561876095,4334.972466736486,17505.683770113017
6066,4707.585894653131,18406.885198143555,4679.105134610987,18341.12418730889,4545.287453428085,18070.2008415359,4696.480968221468,18337.720807488797,4652.7489957796815,18238.789827325494,4471.143267366833,17891.23156426856
6067,4263.316427193146,16482.823552925263,4235.984060638847,16423.855513094855,4107.485561420677,16176.918919736752,4253.2014731662,16422.15596815771,4211.229866247234,16333.097633618258,4036.778430787337,16015.10974477708
6068,5510.535036740245,21764.176084994102,5477.952316712968,21689.75025834946,5324.864640041066,21381.123544654383,5497.684353671889,21683.5627907569,5447.653904123855,21571.341855449544,5239.902495695688,21175.712150173644
6069,3774.486370664791,14696.722997583045,3751.2941223423104,14646.540980466496,3642.261161368406,14438.291415103457,3765.6123429393365,14642.866145965578,3729.99836370034,14567.196728864092,3581.974826071707,14299.659973858563
6070,4308.251583742516,16802.408811278718,4280.313862912708,16742.19356732052,4149.355168404373,16491.71944297997,4298.0995040018615,16741.061055170234,4255.213130277229,16650.171997672263,4077.7551619312676,16329.12224771519
6071,4337.465975128397,16894.252028611263,4306.762463543682,16831.715392267804,4162.628480897788,16576.989567878936,4326.8658904267195,16831.469375310757,4279.72579984212,16737.98862856577,4084.229555270643,16409.14993047792
6072,4470.459849199677,17309.00048843245,4441.053860317946,17247.2186005619,4302.918016637664,16992.007582641665,4459.855091717938,17244.301682068315,4414.703525503464,17151.54979905337,4227.263894421793,16822.474213469213
6073,5148.1155750214075,20246.832714812008,5116.007967516199,20175.020829288173,4965.4036241758,19873.27964844186,5136.16900869277,20171.792097125603,5086.877742775284,20063.238667235808,4882.713091043153,19674.96836153964
6074,4482.429442271727,17367.39691332387,4454.881776237053,17303.104832856552,4325.4702709625135,17039.438964603087,4471.807135086349,17303.706158306068,4429.508738466964,17206.9176848572,4253.902899338019,16870.18338135052
6075,4581.205708020863,17442.54388481719,4552.981121212012,17381.187087209863,4420.419163823939,17124.912387505283,4570.454950704618,17378.627462870092,4527.118240265748,17285.99825629987,4347.265591277512,16956.31803368874
6076,5232.693695458146,20197.317096672345,5200.292303715669,20123.30764736567,5048.220601457141,19816.530590271854,5220.505806663251,20122.91960273744,5170.760151442977,20011.27816427872,4964.526482873534,19618.564746957585
6077,4000.422960571172,15849.725437622299,3974.4858010239655,15790.806379455278,3852.762745789037,15549.144900724694,3990.941044201571,15790.44015441471,3951.1202139572997,15701.784308127539,3786.0542348266986,15392.819758564161
6078,4117.12019787788,15662.90032802086,4091.4302525697112,15605.423126799957,3970.815584195247,15367.438992877478,4107.464748076311,15605.669723674671,4068.021513094509,15519.11474006248,3904.4119901554354,15213.542405801954
6079,4981.756358838599,19271.082534595454,4951.548002190096,19202.989610407625,4809.751455036669,18926.921080988275,4970.17631065304,19199.1664277064,4923.796909800735,19096.950222420914,4731.483833215868,18744.916382687537
6080,4796.939953030093,18687.112818862424,4766.597852314145,18619.63498987466,4624.179675618582,18340.20983788328,4785.466168451138,18617.675807560434,4738.881664376545,18516.062337117983,4545.730829881156,18157.572690553276
6081,4084.5878521359514,15856.174500963869,4061.004681224967,15799.320354574756,3950.3590576982047,15566.246079404014,4075.1991892084156,15797.358975280762,4038.9935848706664,15711.81226139786,3888.974154284126,15414.283150259764
6082,3963.520971481043,15392.048029327103,3938.372023191189,15336.99073660199,3820.2611113251287,15110.819684815177,3954.0949873114873,15334.517375262256,3915.480958015329,15251.798590275119,3755.2374624514946,14961.835506499843
